diagnosis,radius_mean,texture_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,shape_irregularity,border_complexity,radius_texture_interaction,radius_concavity_interaction,concavity_density,area_radius_ratio,morphology_score,texture_size_interaction,border_irregularity_index,cellular_heterogeneity,compactness_smoothness_ratio
0,13.950963008690357,20.35197122481643,638.181276221742,0.089255673084467,0.110665138919731,0.0505025740515589,0.0312463144210466,0.1924140273923367,0.0015780193078872,283.92959771134457,0.7045595424369446,7.913515474874475e-05,3.2789398690833638,0.09532361207869232,283.9295977113446,0.0817488884726055,1.8165288902666947,1.2261294513438898
0,12.988910606529464,18.18863628522853,475.5686990504916,0.1217328005115303,0.1680129156297503,0.0508364078605291,0.0541342470568019,0.2729835705470814,0.0027519906626022,236.25057076351152,0.6603095572574844,0.0001068960340788,2.818806294423105,0.13129897478075364,236.25057076351152,0.104970654917331,2.2141536324865063,1.3689324689854696
0,9.62363538708818,21.070311841884457,264.9644288650709,0.1047425591469223,0.0750003139275692,0.020711768013809,0.0139297710125194,0.1096418529538977,0.0002885101856967,202.7729986585424,0.1993225035868539,7.816810770609594e-05,2.8609124275378974,0.05416385111296519,202.7729986585424,0.0346415390263284,2.20695838434268,0.7092727330663637
0,11.925414712843756,20.292410698475265,405.46713364922914,0.108855879638599,0.1136563456671117,0.0620816165834144,0.0381968431361992,0.2139348053867253,0.0023713217702783,241.9954131026649,0.740349023800975,0.0001531113410467,2.851055171680745,0.10601046007851991,241.99541310266497,0.1002784597196136,2.208948216570242,1.0345950170442892
1,16.239775671967234,18.106237018063123,788.2148341422935,0.1044074815602649,0.154929334815084,0.1353211890369039,0.0773098022291283,0.3675603260811164,0.0104616543618535,294.04122743681404,2.197585753623192,0.0001716805916043,2.9887040054463703,0.1839426523707936,294.04122743681404,0.2126309912660322,1.8904266075892113,1.4698134565192684
1,19.8170264202469,21.38793932563548,1200.8407355695228,0.1097600460089656,0.160492368722189,0.1975504734605693,0.1286480580676871,0.4866909002504455,0.0254144847810544,423.845358690756,3.9148629519003872,0.0001645101366143,3.0577876988780432,0.24245378281395313,423.845358690756,0.3261985315282564,2.347541204418715,1.4490095887933971
0,10.88559626784605,15.735674889085283,367.6953239271052,0.1003010797362925,0.1074003516310457,0.0516174075304062,0.017431068132973,0.176448827294425,0.0008997465475099,171.29220384466558,0.5618862587688789,0.0001403809191237,3.102987285594742,0.09007989008316047,171.29220384466558,0.06904847566337921,1.5783051817545186,1.0602093473300667
1,20.250490985354947,21.009815663723582,1311.7319321249129,0.0912784947437189,0.1312813078298071,0.1518616092545941,0.0990456678341743,0.3821885849185756,0.0150412345069937,425.45908270220366,3.0752721492316546,0.0001157718322893,3.1986956302842935,0.18947956671931107,425.45908270220355,0.2509072770887684,1.917744348627696,1.4226641667097957
0,12.36294762454715,21.81242686414377,460.484793322191,0.0883573511486949,0.0933187473361474,0.0580871593021502,0.0388637247722625,0.1902696314105602,0.0022574833719213,269.6658908856747,0.7181285081112108,0.0001261434908264,3.0127867508476096,0.09362228335542686,269.6658908856747,0.0969508840744127,1.927288259840377,1.0443320682241413
0,11.4257135839715,17.532702479540976,406.8368000454018,0.0890978822731951,0.0530919254279645,0.0272437148516854,0.020862193030999,0.1011978333106489,0.0005683636381173,200.3236368842221,0.311278882858748,6.696472602440359e-05,3.1163787677940573,0.049264522261916646,200.32363688422214,0.0481059078826844,1.5621266614530975,0.5892694044348233
0,11.445699051478083,18.182884680622323,401.0125998936072,0.0888776984197285,0.0774523396429725,0.0376616230050614,0.0140241727954394,0.1291381354434733,0.0005281731087796,208.11582594213428,0.4310636027061569,9.391630840291167e-05,3.061047425120576,0.06563603008491083,208.11582594213428,0.0516857958005008,1.6160529410450524,0.8617525927429781
1,13.460881740640568,20.70192976104094,565.0759853041574,0.1020031436795578,0.1252172915793254,0.1061994468053394,0.0538806916811551,0.28529743006582,0.0057220996500277,278.6662283164196,1.4295381943681225,0.0001879383473501,3.11858392904321,0.14363694130721844,278.66622831641956,0.1600801384864945,2.111661915859573,1.2156647564939929
1,24.356940881939718,21.60872685995172,1776.182584110137,0.1031962475433431,0.2123547782049683,0.2325614922446368,0.1458993343361367,0.5908156047857418,0.0339305669107111,530.0204088691414,5.704285032875623,0.0001254926410793,2.9939282713456614,0.2962701981322495,526.3224826618269,0.3784608265807735,2.229939526136065,2.038027119130503
0,14.764094712728031,19.987182408446767,678.8494269222751,0.0960113894962582,0.0844196653955367,0.0657677379828375,0.0501007697777535,0.2002881731561279,0.0032950142994817,295.09265411887964,0.9710011126204944,9.6881186570358e-05,3.11428115808537,0.09735970928069329,295.09265411887964,0.11586850776059099,1.9189971551501426,0.8702036516938336
0,13.054331753475944,13.251675590513898,516.1700750582613,0.1134209758879642,0.0883701542430811,0.037303039010806,0.032795392851915,0.1584685861058022,0.0012233678189296,172.99176944800766,0.4869662466599174,7.226889123046426e-05,3.0288724403467713,0.07665019194738461,172.99176944800766,0.070098431862721,1.5030179776268004,0.7723247731220989
0,13.15815864374073,18.275118345438628,512.3935567496347,0.0742267849990351,0.0752730059645433,0.0381769406414047,0.0202319377875154,0.1336818843934635,0.0007723934879745,240.46690642241808,0.502338241492277,7.450706617698309e-05,2.959449373911681,0.06676672740096402,240.46690642241808,0.0584088784289201,1.356503280258795,1.0006144216519262
0,10.43972014140718,15.582532460580175,336.5310598063327,0.1051039495206821,0.0768741157152116,0.0097369404928694,0.0129654498997389,0.0995765061078199,0.000126243814137,162.67727798285006,0.1016509337790919,2.893325952877229e-05,3.0877594185794424,0.04819410588607651,162.67727798285006,0.0227023903926083,1.637785705141209,0.724517004904017
1,19.61976308790236,25.14336520519233,1201.9129268895513,0.1033013883104447,0.0997083140259885,0.1617792067975179,0.0908944282869185,0.352381949110425,0.0147048285105715,493.30686855848114,3.1740697099160657,0.0001346014367415,3.122369961065386,0.17713097527969487,493.306868558481,0.2526736350844364,2.5973445324928974,0.9559634405748724
1,17.19630224946254,16.955663456130686,938.020612887166,0.1000792399744748,0.1036573866260674,0.1274906336649491,0.0811597512122803,0.3123077715032969,0.0103471081101432,291.5747136317899,2.1923674704779703,0.0001359145331279,3.172055473300549,0.15474042049771589,291.5747136317899,0.2086503848772294,1.696909911952536,1.0255061934799237
1,15.287933954370477,30.82176862683626,704.3892277043487,0.1041963463245126,0.2091804717798674,0.2558149257297284,0.0927504349113159,0.5577458324209117,0.0237269456182382,472.211759688558,3.910881689098277,0.0003631726830398,3.01379183373737,0.2906497109248131,471.2011631239608,0.3485653606410443,3.2115156781758283,1.9884765877189468
1,16.926032687933162,21.60914478913447,867.3271660406959,0.0968658602280381,0.1332441847112221,0.1354599320462849,0.060086696762207,0.3287908135197142,0.0081393398602943,365.7570910591706,2.292799237720624,0.0001561808938426,3.027408897363671,0.167551928584103,365.7570910591706,0.19554662880849188,2.0931883987917375,1.3614981199853418
0,9.625327481947856,19.970973259546003,297.6901909343835,0.1026602343000203,0.0533783582535219,0.0012209932733242,0.0079071112663265,0.0625064627931727,9.654529667611143e-06,192.2271577563539,0.0117524601090014,4.1015569558803074e-06,3.2131337819914325,0.029795839376586974,192.2271577563539,0.0091281045396507,2.050224794024433,0.5149357283819244
0,11.179042421934469,22.23126727377404,383.07749241236985,0.0955702574268125,0.0841597336223877,0.043401953552267,0.0236640173472951,0.1512257045219499,0.0010270645817673,248.5242799468834,0.485192279955623,0.0001132981039396,3.0653068262148895,0.07542565706309606,248.52427994688344,0.06706597089956211,2.124647936278857,0.8714871003235097
1,23.326986221044866,21.95999332960332,1687.223351514447,0.0844230470109011,0.1157465050641849,0.1326799507532614,0.0936295496279985,0.3420560054454449,0.0124227640336928,512.2604618138938,3.0950233830302407,7.863804791118396e-05,3.100662620419593,0.16805464067918746,512.2604618138938,0.2263095003812599,1.8539295492241759,1.3549798223588785
0,9.95977933358492,18.19545989291024,317.4885253769476,0.096416975890102,0.1273473041831528,0.1284922757111243,0.0362762603578349,0.2921158402521122,0.0046612192476674,181.22276540648068,1.2797547121529522,0.00040471470759,3.2005471004382926,0.15258413947513497,181.2227654064807,0.1647685360689592,1.7543512178040443,1.3072393494006198
0,12.043681090221854,21.5619066972238,418.3213158728206,0.06866401132981527,0.1037730557458913,0.0862325502192471,0.0248344369629082,0.2148400429280466,0.0021415368325707,259.68472795848226,1.0385573344371533,0.0002061395079505,2.883955179646165,0.1115046964598805,259.68472795848226,0.1110669871821553,1.4805270057505948,1.489622170256478
0,12.575250827722444,18.55391144981846,464.1635701092094,0.0841547773249763,0.0688511811492631,0.025414672617323,0.018817444700897,0.1130832984674832,0.0004782391965678,233.3200903168185,0.3195958828672867,5.475369945845478e-05,2.9351817124955524,0.05541527539460804,233.32009031681852,0.04423211731822,1.5614002865668006,0.8085416146002735
0,12.925315763571597,16.049312268935317,495.8814745347317,0.1003754035911258,0.0812803265967508,0.0590317276148088,0.0331560019525483,0.173468056164108,0.0019572560760589,207.44242886415265,0.7630037194905531,0.0001190440269425,2.968198635355365,0.08639745166823697,207.44242886415267,0.0921877295673571,1.6109561963543895,0.801775615361061
1,19.661168906675982,17.96378179989157,1220.5587870214413,0.1122870434494752,0.1639688961769365,0.2478695566231434,0.1267232194553178,0.5385616722553977,0.0314108282202469,353.1889481703401,4.873405219590509,0.000203078753157,3.1574676509117987,0.275005313542999,353.18894817034004,0.3745927760784612,2.0170999474813165,1.4473755443186658
0,14.268905310753745,19.63753449468928,635.7553525961947,0.0785612585144286,0.2229675845570667,0.3002998674964111,0.0792122121124338,0.6024796641659117,0.0237874168014615,280.2061202413817,4.2849503741381865,0.0004723513003391,3.122529717664166,0.32018485977040245,280.2061202413817,0.37951207960884487,1.5427494240232937,2.8024642736971166
0,9.616171845316554,19.52171837694591,321.0526251226237,0.0855804873745571,0.0540600862679511,0.0188114243706566,0.0090504558052793,0.0819219664438872,0.0001702519649009,187.72419862858604,0.1808938894034105,5.859296233280075e-05,3.471899115949097,0.04106608489093354,187.72419862858604,0.0278618801759359,1.6706781730878788,0.6243911059784287
0,10.538630869350344,20.3302190505613,345.03571396224083,0.112324355043197,0.1298743741708064,0.0635503279536953,0.03195315606505,0.2253778581895518,0.0020306335470895,214.25267406689977,0.6697334479301518,0.0001841847825661,3.1066458962838466,0.11305945738655333,214.25267406689977,0.09550348401874528,2.283578742741215,1.146041149947872
1,18.2909919137564,18.683845381639188,1036.498362252704,0.1137542691662542,0.1525019249890703,0.1756038153298053,0.1077062650836625,0.4358120054025381,0.0189136310836145,341.7460647934372,3.2119679662222413,0.000169420253543,3.0980812733867977,0.21770785743423998,341.74606479343726,0.2833100804134678,2.1253671766036595,1.3289433682691831
0,12.412934018376465,17.68176184693974,465.5910353576535,0.1050230329269257,0.128395101222029,0.0588633513643717,0.0303332537573163,0.2175917063437171,0.0017855169739415,219.48254313470937,0.730666896586457,0.0001264271579437,3.021710803489047,0.10897264095162074,219.48254313470937,0.089196605121688,1.856992256657211,1.2110113970284437
0,12.36684023179091,12.667537168602308,473.9574044129245,0.073365291424443,0.0394050587512685,0.0128821641114104,0.0114522634390675,0.0637394863017465,0.0001475299370691,156.65740829437772,0.1593116654055233,2.7180003923278983e-05,3.098981420541204,0.030897012861614587,156.65740829437775,0.024334427550477898,0.9293575560044718,0.5298850847818573
1,17.150991690137154,24.394620807628268,930.7776138957132,0.1071683952348003,0.1818862547926908,0.1668515780925145,0.0788763768292828,0.4276142097144881,0.0131606479481856,418.39193875567935,2.8616700293509867,0.0001792604115113,3.164214964466917,0.21734911689027606,418.39193875567935,0.24572795492179728,2.61433236431499,1.6815101527379759
0,12.911800799732164,18.530465195075298,528.1164773826994,0.0735529637511761,0.0769632773828102,0.0415418709562325,0.0181870831152172,0.1366922314542601,0.0007555254598426,239.26167532518227,0.5363803626350543,7.866043332355504e-05,3.1677688094271437,0.06901399129167833,239.26167532518227,0.059728954071449694,1.362970634785804,1.0323302188183776
0,8.910935591084309,14.474576491646518,225.55720285572323,0.0701516409123672,0.03170184590073646,0.0042090492192055,0.0057633181296665,0.0384526875185289,2.425808967370641e-05,128.9820188252852,0.0375065664920444,1.866067306171493e-05,2.8405642817387515,0.019143741819402354,128.9820188252852,0.009972367348872,1.0154152924005784,0.44555326474875734
0,14.953147863835854,14.892724556259418,688.978900241819,0.0810002771565711,0.0851394675539044,0.0567290446226969,0.0319633309227815,0.1738318430993829,0.0018132492262085,222.69311238512628,0.8482777924173293,8.233785476273085e-05,3.0813336306122725,0.08655880967264652,222.69311238512628,0.0886923755454784,1.2063148166734852,1.0382826803297183
1,17.244203423265,24.51286218606516,930.4664008288084,0.1071277104053059,0.1832295214543454,0.1686898930895296,0.0806659702772289,0.432585384821104,0.0136075339020289,422.704782022968,2.908922831884674,0.0001812960607059,3.1290532935196835,0.21974999444446494,422.70478202296795,0.24935586336675852,2.626006801473962,1.6945658126628953
0,10.393556035549818,27.505919521921708,339.91786164556424,0.0897423697598968,0.0754443467252247,0.0634373775166813,0.0279415550728741,0.1668232793147802,0.001772538977561,285.8843158604169,0.6593399379679553,0.0001866256077558,3.146600751827022,0.08452157418999559,285.8843158604169,0.0913789325895554,2.4684464003222617,0.8314125686253236
1,24.356940881939718,17.495689040207527,1776.182584110137,0.1159915097073609,0.2355454865888145,0.3384389539864623,0.16186895083793387,0.7648053845292393,0.057144053802589447,448.5777607849263,8.218412856304155,0.000168494119462,2.9939282713456614,0.38951120963299124,426.1414636411354,0.5003079048243961,2.029351385144199,2.0133553894466445
1,16.188948107408986,19.535469243034257,807.7178132037407,0.1028748565105889,0.1915911366754346,0.2252769993797923,0.0916454361651545,0.5085135722203815,0.0206456088661383,316.2586978293659,3.646997652752264,0.0002789055728339,3.081915604546819,0.26258452058836673,316.2586978293659,0.3169224355449468,2.009708595244172,1.8444418900920838
1,15.284351359570302,16.68256574545077,719.4350070146752,0.0887818897167404,0.0974196137384332,0.0721176903947462,0.0421675769581249,0.2117048810913044,0.0030410282597626,254.98219643260143,1.10227211923401,0.0001002421201242,3.0796097204013275,0.10523889984545434,254.98219643260143,0.1142852673528711,1.4811097122048815,1.0850697623517351
1,14.252609256298912,22.400355411080696,630.5849241091732,0.1045771275669592,0.1149901578333784,0.1465304057075669,0.0614263931288404,0.3229469566697859,0.0090008343063214,319.2635128763542,2.088440616716904,0.0002323721993743,3.1042213950904407,0.16564140714114578,319.2635128763542,0.2079567988364073,2.3425648253698106,1.0891578553361312
